Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/13/2018 6:30:00 PM ,   34200.001,                                   0.012,                                   7.729,                                   0.027,                                  14.100,
12/13/2018 6:45:00 PM ,   35100.001,                                   0.007,                                   7.415,                                   0.015,                                  14.101,
12/13/2018 7:00:00 PM ,   36000.001,                                   0.009,                                   7.205,                                   0.021,                                  14.102,
12/13/2018 7:15:00 PM ,   36900.001,                                   0.014,                                   6.943,                                   0.032,                                  14.096,
12/13/2018 7:30:00 PM ,   37800.001,                                   0.008,                                   6.680,                                   0.020,                                  14.097,
12/13/2018 7:45:00 PM ,   38700.001,                                   0.005,                                   6.417,                                   0.013,                                  14.098,
12/13/2018 8:00:00 PM ,   39600.001,                                   0.012,                                   6.311,                                   0.027,                                  14.092,
12/13/2018 8:15:00 PM ,   40500.001,                                   0.011,                                   6.153,                                   0.025,                                  14.088,
12/13/2018 8:30:00 PM ,   41400.001,                                   0.005,                                   6.101,                                   0.011,                                  14.098,
12/13/2018 8:45:00 PM ,   42300.001,                                   0.011,                                   6.153,                                   0.025,                                  14.095,
12/13/2018 9:00:00 PM ,   43200.001,                                   0.015,                                   6.259,                                   0.034,                                  14.094,
12/13/2018 9:15:00 PM ,   44100.001,                                   0.006,                                   6.259,                                   0.014,                                  14.097,
12/13/2018 9:30:00 PM ,   45000.001,                                   0.003,                                   6.259,                                   0.006,                                  14.100,
12/13/2018 9:45:00 PM ,   45900.001,                                   0.006,                                   6.206,                                   0.014,                                  14.095,
12/13/2018 10:00:00 PM,   46800.001,                                   0.006,                                   6.206,                                   0.013,                                  14.095,
12/13/2018 10:15:00 PM,   47700.001,                                   0.006,                                   6.259,                                   0.013,                                  14.095,
12/13/2018 10:30:00 PM,   48600.001,                                   0.011,                                   6.311,                                   0.025,                                  14.094,
12/13/2018 10:45:00 PM,   49500.001,                                   0.013,                                   6.417,                                   0.029,                                  14.087,
12/13/2018 11:00:00 PM,   50400.001,                                   0.006,                                   6.469,                                   0.014,                                  14.089,
12/13/2018 11:15:00 PM,   51300.001,                                   0.011,                                   6.417,                                   0.027,                                  14.087,
12/13/2018 11:30:00 PM,   52200.001,                                   0.008,                                   6.417,                                   0.018,                                  14.086,
12/13/2018 11:45:00 PM,   53100.001,                                   0.010,                                   6.522,                                   0.023,                                  14.081,
12/14/2018 12:00:00 AM,   54000.001,                                   0.008,                                   6.575,                                   0.018,                                  14.085,
12/14/2018 12:15:00 AM,   54900.001,                                   0.009,                                   6.680,                                   0.020,                                  14.083,
12/14/2018 12:30:00 AM,   55800.001,                                   0.006,                                   6.680,                                   0.015,                                  14.081,
12/14/2018 12:45:00 AM,   56700.001,                                   0.009,                                   6.732,                                   0.021,                                  14.082,
12/14/2018 1:00:00 AM ,   57600.001,                                   0.005,                                   6.732,                                   0.012,                                  14.080,
12/14/2018 1:15:00 AM ,   58500.001,                                   0.011,                                   6.680,                                   0.025,                                  14.072,
12/14/2018 1:30:00 AM ,   59400.001,                                   0.002,                                   6.732,                                   0.005,                                  14.077,
12/14/2018 1:45:00 AM ,   60300.001,                                   0.010,                                   6.785,                                   0.023,                                  14.071,
12/14/2018 2:00:00 AM ,   61200.001,                                   0.013,                                   6.838,                                   0.031,                                  14.072,
12/14/2018 2:15:00 AM ,   62100.001,                                   0.009,                                   6.890,                                   0.020,                                  14.075,
12/14/2018 2:30:00 AM ,   63000.001,                                   0.009,                                   6.890,                                   0.020,                                  14.073,
12/14/2018 2:45:00 AM ,   63900.001,                                   0.002,                                   6.943,                                   0.005,                                  14.074,
12/14/2018 3:00:00 AM ,   64800.001,                                   0.005,                                   6.995,                                   0.012,                                  14.069,
12/14/2018 3:15:00 AM ,   65700.001,                                   0.007,                                   6.995,                                   0.016,                                  14.071,
12/14/2018 3:30:00 AM ,   66600.001,                                   0.008,                                   6.943,                                   0.019,                                  14.062,
12/14/2018 3:45:00 AM ,   67500.001,                                   0.014,                                   6.943,                                   0.032,                                  14.062,
12/14/2018 4:00:00 AM ,   68400.001,                                   0.003,                                   6.943,                                   0.008,                                  14.061,
12/14/2018 4:15:00 AM ,   69300.001,                                   0.005,                                   6.943,                                   0.013,                                  14.062,
12/14/2018 4:30:00 AM ,   70200.001,                                   0.010,                                   6.943,                                   0.023,                                  14.058,
12/14/2018 4:45:00 AM ,   71100.001,                                   0.008,                                   6.943,                                   0.018,                                  14.058,
12/14/2018 5:00:00 AM ,   72000.001,                                   0.012,                                   6.890,                                   0.027,                                  14.042,
12/14/2018 5:15:00 AM ,   72900.001,                                   0.009,                                   6.890,                                   0.021,                                  14.051,
12/14/2018 5:30:00 AM ,   73800.001,                                   0.011,                                   6.890,                                   0.026,                                  14.042,
12/14/2018 5:45:00 AM ,   74700.001,                                   0.007,                                   6.838,                                   0.017,                                  14.041,
12/14/2018 6:00:00 AM ,   75600.001,                                   0.003,                                   6.785,                                   0.008,                                  14.042,
12/14/2018 6:15:00 AM ,   76500.001,                                   0.012,                                   6.732,                                   0.028,                                  14.041,
12/14/2018 6:30:00 AM ,   77400.001,                                   0.013,                                   6.680,                                   0.031,                                  14.034,
12/14/2018 6:45:00 AM ,   78300.001,                                   0.008,                                   6.732,                                   0.018,                                  14.038,
12/14/2018 7:00:00 AM ,   79200.001,                                   0.012,                                   6.785,                                   0.028,                                  14.034,
12/14/2018 7:15:00 AM ,   80100.001,                                   0.013,                                   6.838,                                   0.029,                                  14.026,
12/14/2018 7:30:00 AM ,   81000.001,                                   0.012,                                   6.890,                                   0.029,                                  14.037,
12/14/2018 7:45:00 AM ,   81900.001,                                   0.012,                                   7.048,                                   0.028,                                  14.036,
12/14/2018 8:00:00 AM ,   82800.001,                                   0.009,                                   7.310,                                   0.020,                                  14.025,
12/14/2018 8:15:00 AM ,   83700.001,                                   0.013,                                   7.729,                                   0.031,                                  14.017,
12/14/2018 8:30:00 AM ,   84600.001,                                   0.008,                                   8.096,                                   0.018,                                  14.031,
12/14/2018 8:45:00 AM ,   85500.001,                                   0.014,                                   8.461,                                   0.033,                                  14.040,
12/14/2018 9:00:00 AM ,   86400.001,                                   0.015,                                   8.827,                                   0.034,                                  14.043,
12/14/2018 9:15:00 AM ,   87300.001,                                   0.010,                                   9.035,                                   0.023,                                  14.049,
12/14/2018 9:30:00 AM ,   88200.001,                                   0.010,                                   9.191,                                   0.022,                                  14.051,
12/14/2018 9:45:00 AM ,   89100.001,                                   0.006,                                   9.399,                                   0.014,                                  14.054,
12/14/2018 10:00:00 AM,   90000.001,                                   0.018,                                   9.451,                                   0.041,                                  14.050,
12/14/2018 10:15:00 AM,   90900.001,                                   0.011,                                   9.503,                                   0.025,                                  14.054,
12/14/2018 10:30:00 AM,   91800.001,                                   0.011,                                   9.659,                                   0.025,                                  14.054,
12/14/2018 10:45:00 AM,   92700.001,                                   0.018,                                   9.763,                                   0.042,                                  14.050,
12/14/2018 11:00:00 AM,   93600.001,                                   0.012,                                   9.867,                                   0.029,                                  14.045,
12/14/2018 11:15:00 AM,   94500.001,                                   0.011,                                  10.022,                                   0.024,                                  14.046,
12/14/2018 11:30:00 AM,   95400.001,                                   0.007,                                  10.230,                                   0.015,                                  14.041,
12/14/2018 11:45:00 AM,   96300.001,                                   0.013,                                  10.437,                                   0.029,                                  14.040,
12/14/2018 12:00:00 PM,   97200.001,                                   0.009,                                  10.541,                                   0.020,                                  14.045,
12/14/2018 12:15:00 PM,   98100.001,                                   0.009,                                  10.696,                                   0.021,                                  14.039,
12/14/2018 12:30:00 PM,   99000.001,                                   0.006,                                  10.799,                                   0.014,                                  14.041,
12/14/2018 12:45:00 PM,   99900.001,                                   0.010,                                  10.851,                                   0.023,                                  14.039,
12/14/2018 1:00:00 PM ,  100800.001,                                   0.011,                                  11.058,                                   0.026,                                  14.040,
12/14/2018 1:15:00 PM ,  101700.001,                                   0.014,                                  11.264,                                   0.031,                                  14.039,
12/14/2018 1:30:00 PM ,  102600.001,                                   0.009,                                  11.316,                                   0.021,                                  14.048,
12/14/2018 1:45:00 PM ,  103500.001,                                   0.009,                                  11.161,                                   0.021,                                  14.050,
12/14/2018 2:00:00 PM ,  104400.001,                                   0.013,                                  11.006,                                   0.030,                                  14.050,
12/14/2018 2:15:00 PM ,  105300.001,                                   0.014,                                  10.799,                                   0.032,                                  14.051,
12/14/2018 2:30:00 PM ,  106200.001,                                   0.014,                                  10.696,                                   0.033,                                  14.050,
12/14/2018 2:45:00 PM ,  107100.001,                                   0.010,                                  10.592,                                   0.022,                                  14.054,
12/14/2018 3:00:00 PM ,  108000.001,                                   0.008,                                  10.489,                                   0.019,                                  14.056,
12/14/2018 3:15:00 PM ,  108900.001,                                   0.013,                                  10.385,                                   0.029,                                  14.053,
12/14/2018 3:30:00 PM ,  109800.001,                                   0.009,                                  10.333,                                   0.021,                                  14.055,
12/14/2018 3:45:00 PM ,  110700.001,                                   0.017,                                  10.230,                                   0.040,                                  14.053,
12/14/2018 4:00:00 PM ,  111600.001,                                   0.013,                                  10.178,                                   0.031,                                  14.058,
12/14/2018 4:15:00 PM ,  112500.001,                                   0.012,                                  10.178,                                   0.029,                                  14.059,
12/14/2018 4:30:00 PM ,  113400.001,                                   0.010,                                  10.126,                                   0.023,                                  14.056,
12/14/2018 4:45:00 PM ,  114300.001,                                   0.009,                                  10.074,                                   0.020,                                  14.057,
12/14/2018 5:00:00 PM ,  115200.001,                                   0.017,                                   9.971,                                   0.038,                                  14.055,
12/14/2018 5:15:00 PM ,  116100.001,                                   0.014,                                   9.919,                                   0.032,                                  14.063,
12/14/2018 5:30:00 PM ,  117000.001,                                   0.011,                                   9.815,                                   0.026,                                  14.066,
12/14/2018 5:45:00 PM ,  117900.001,                                   0.010,                                   9.763,                                   0.024,                                  14.064,
12/14/2018 6:00:00 PM ,  118800.001,                                   0.012,                                   9.711,                                   0.027,                                  14.073,
12/14/2018 6:15:00 PM ,  119700.001,                                   0.013,                                   9.659,                                   0.030,                                  14.072,
12/14/2018 6:30:00 PM ,  120600.001,                                   0.010,                                   9.607,                                   0.022,                                  14.078,
12/14/2018 6:45:00 PM ,  121500.001,                                   0.016,                                   9.607,                                   0.037,                                  14.077,
12/14/2018 7:00:00 PM ,  122400.001,                                   0.009,                                   9.555,                                   0.020,                                  14.086,
12/14/2018 7:15:00 PM ,  123300.001,                                   0.013,                                   9.503,                                   0.030,                                  14.085,
12/14/2018 7:30:00 PM ,  124200.001,                                   0.010,                                   9.503,                                   0.023,                                  14.087,
12/14/2018 7:45:00 PM ,  125100.001,                                   0.010,                                   9.451,                                   0.024,                                  14.086,
12/14/2018 8:00:00 PM ,  126000.001,                                   0.009,                                   9.399,                                   0.021,                                  14.088,
12/14/2018 8:15:00 PM ,  126900.001,                                   0.008,                                   9.347,                                   0.018,                                  14.088,
12/14/2018 8:30:00 PM ,  127800.001,                                   0.012,                                   9.295,                                   0.028,                                  14.082,
12/14/2018 8:45:00 PM ,  128700.001,                                   0.014,                                   9.243,                                   0.032,                                  14.086,
12/14/2018 9:00:00 PM ,  129600.001,                                   0.015,                                   9.243,                                   0.034,                                  14.086,
12/14/2018 9:15:00 PM ,  130500.001,                                   0.013,                                   9.139,                                   0.031,                                  14.086,
12/14/2018 9:30:00 PM ,  131400.001,                                   0.012,                                   9.035,                                   0.027,                                  14.095,
12/14/2018 9:45:00 PM ,  132300.001,                                   0.012,                                   8.931,                                   0.027,                                  14.098,
12/14/2018 10:00:00 PM,  133200.001,                                   0.014,                                   8.827,                                   0.032,                                  14.094,
12/14/2018 10:15:00 PM,  134100.001,                                   0.014,                                   8.722,                                   0.033,                                  14.098,
12/14/2018 10:30:00 PM,  135000.001,                                   0.016,                                   8.722,                                   0.038,                                  14.090,
12/14/2018 10:45:00 PM,  135900.001,                                   0.010,                                   8.566,                                   0.024,                                  14.096,
12/14/2018 11:00:00 PM,  136800.001,                                   0.008,                                   8.409,                                   0.019,                                  14.095,
12/14/2018 11:15:00 PM,  137700.001,                                   0.009,                                   8.148,                                   0.021,                                  14.096,
12/14/2018 11:30:00 PM,  138600.001,                                   0.013,                                   7.991,                                   0.029,                                  14.092,
12/14/2018 11:45:00 PM,  139500.001,                                   0.011,                                   7.834,                                   0.027,                                  14.089,
12/15/2018 12:00:00 AM,  140400.001,                                   0.016,                                   7.625,                                   0.037,                                  14.085,
12/15/2018 12:15:00 AM,  141300.001,                                   0.010,                                   7.520,                                   0.022,                                  14.086,
12/15/2018 12:30:00 AM,  142200.001,                                   0.014,                                   7.415,                                   0.033,                                  14.083,
12/15/2018 12:45:00 AM,  143100.001,                                   0.010,                                   7.520,                                   0.022,                                  14.084,
12/15/2018 1:00:00 AM ,  144000.001,                                   0.009,                                   7.625,                                   0.020,                                  14.085,
12/15/2018 1:15:00 AM ,  144900.001,                                   0.007,                                   7.677,                                   0.017,                                  14.085,
12/15/2018 1:30:00 AM ,  145800.001,                                   0.010,                                   7.729,                                   0.022,                                  14.086,
12/15/2018 1:45:00 AM ,  146700.001,                                   0.011,                                   7.834,                                   0.026,                                  14.081,
12/15/2018 2:00:00 AM ,  147600.001,                                   0.007,                                   7.887,                                   0.016,                                  14.087,
12/15/2018 2:15:00 AM ,  148500.001,                                   0.012,                                   7.939,                                   0.028,                                  14.080,
12/15/2018 2:30:00 AM ,  149400.001,                                   0.010,                                   7.939,                                   0.024,                                  14.079,
12/15/2018 2:45:00 AM ,  150300.001,                                   0.016,                                   7.991,                                   0.036,                                  14.073,
12/15/2018 3:00:00 AM ,  151200.001,                                   0.009,                                   8.043,                                   0.022,                                  14.076,
12/15/2018 3:15:00 AM ,  152100.001,                                   0.009,                                   8.043,                                   0.020,                                  14.076,
12/15/2018 3:30:00 AM ,  153000.001,                                   0.016,                                   8.096,                                   0.037,                                  14.069,
12/15/2018 3:45:00 AM ,  153900.001,                                   0.007,                                   8.148,                                   0.015,                                  14.070,
12/15/2018 4:00:00 AM ,  154800.001,                                   0.011,                                   8.148,                                   0.024,                                  14.068,
12/15/2018 4:15:00 AM ,  155700.001,                                   0.013,                                   8.200,                                   0.030,                                  14.066,
12/15/2018 4:30:00 AM ,  156600.001,                                   0.010,                                   8.200,                                   0.023,                                  14.065,
12/15/2018 4:45:00 AM ,  157500.001,                                   0.007,                                   8.253,                                   0.017,                                  14.069,
12/15/2018 5:00:00 AM ,  158400.001,                                   0.007,                                   8.305,                                   0.015,                                  14.073,
12/15/2018 5:15:00 AM ,  159300.001,                                   0.006,                                   8.357,                                   0.015,                                  14.067,
12/15/2018 5:30:00 AM ,  160200.001,                                   0.009,                                   8.357,                                   0.020,                                  14.064,
12/15/2018 5:45:00 AM ,  161100.001,                                   0.008,                                   8.409,                                   0.019,                                  14.067,
12/15/2018 6:00:00 AM ,  162000.001,                                   0.008,                                   8.409,                                   0.018,                                  14.068,
12/15/2018 6:15:00 AM ,  162900.001,                                   0.004,                                   8.409,                                   0.008,                                  14.069,
12/15/2018 6:30:00 AM ,  163800.001,                                   0.004,                                   8.461,                                   0.010,                                  14.067,
12/15/2018 6:45:00 AM ,  164700.001,                                   0.011,                                   8.461,                                   0.026,                                  14.067,
12/15/2018 7:00:00 AM ,  165600.001,                                   0.005,                                   8.514,                                   0.012,                                  14.066,
12/15/2018 7:15:00 AM ,  166500.001,                                   0.008,                                   8.514,                                   0.019,                                  14.064,
12/15/2018 7:30:00 AM ,  167400.001,                                   0.003,                                   8.514,                                   0.006,                                  14.070,
12/15/2018 7:45:00 AM ,  168300.001,                                   0.002,                                   8.514,                                   0.005,                                  14.070,
12/15/2018 8:00:00 AM ,  169200.001,                                   0.007,                                   8.514,                                   0.015,                                  14.071,
12/15/2018 8:15:00 AM ,  170100.001,                                   0.007,                                   8.566,                                   0.015,                                  14.071,
12/15/2018 8:30:00 AM ,  171000.001,                                   0.008,                                   8.618,                                   0.018,                                  14.066,
12/15/2018 8:45:00 AM ,  171900.001,                                   0.004,                                   8.722,                                   0.010,                                  14.073,
12/15/2018 9:00:00 AM ,  172800.001,                                   0.006,                                   8.775,                                   0.015,                                  14.072,
12/15/2018 9:15:00 AM ,  173700.001,                                   0.008,                                   8.879,                                   0.017,                                  14.076,
12/15/2018 9:30:00 AM ,  174600.001,                                   0.009,                                   8.931,                                   0.020,                                  14.079,
12/15/2018 9:45:00 AM ,  175500.001,                                   0.010,                                   8.983,                                   0.024,                                  14.075,
12/15/2018 10:00:00 AM,  176400.001,                                   0.005,                                   9.035,                                   0.011,                                  14.086,
12/15/2018 10:15:00 AM,  177300.001,                                   0.009,                                   9.087,                                   0.021,                                  14.082,
12/15/2018 10:30:00 AM,  178200.001,                                   0.002,                                   9.139,                                   0.004,                                  14.088,
12/15/2018 10:45:00 AM,  179100.001,                                   0.006,                                   9.191,                                   0.015,                                  14.079,
12/15/2018 11:00:00 AM,  180000.001,                                   0.007,                                   9.295,                                   0.016,                                  14.079,
12/15/2018 11:15:00 AM,  180900.001,                                   0.007,                                   9.451,                                   0.016,                                  14.074,
12/15/2018 11:30:00 AM,  181800.001,                                   0.010,                                   9.607,                                   0.023,                                  14.071,
12/15/2018 11:45:00 AM,  182700.001,                                   0.011,                                   9.711,                                   0.026,                                  14.063,
12/15/2018 12:00:00 PM,  183600.001,                                   0.014,                                   9.815,                                   0.033,                                  14.058,
12/15/2018 12:15:00 PM,  184500.001,                                   0.010,                                   9.815,                                   0.023,                                  14.057,
12/15/2018 12:30:00 PM,  185400.001,                                   0.012,                                   9.867,                                   0.027,                                  14.051,
12/15/2018 12:45:00 PM,  186300.001,                                   0.001,                                   9.919,                                   0.003,                                  14.057,
12/15/2018 1:00:00 PM ,  187200.001,                                   0.011,                                   9.971,                                   0.026,                                  14.052,
12/15/2018 1:15:00 PM ,  188100.001,                                   0.005,                                  10.074,                                   0.011,                                  14.053,
12/15/2018 1:30:00 PM ,  189000.001,                                   0.011,                                  10.126,                                   0.025,                                  14.047,
12/15/2018 1:45:00 PM ,  189900.001,                                   0.009,                                  10.230,                                   0.022,                                  14.045,
12/15/2018 2:00:00 PM ,  190800.001,                                   0.013,                                  10.282,                                   0.030,                                  14.044,
12/15/2018 2:15:00 PM ,  191700.001,                                   0.012,                                  10.333,                                   0.027,                                  14.038,
12/15/2018 2:30:00 PM ,  192600.001,                                   0.010,                                  10.385,                                   0.023,                                  14.040,
12/15/2018 2:45:00 PM ,  193500.001,                                   0.014,                                  10.385,                                   0.032,                                  14.039,
12/15/2018 3:00:00 PM ,  194400.001,                                   0.005,                                  10.437,                                   0.013,                                  14.048,
12/15/2018 3:15:00 PM ,  195300.001,                                   0.011,                                  10.489,                                   0.025,                                  14.046,
12/15/2018 3:30:00 PM ,  196200.001,                                   0.017,                                  10.489,                                   0.039,                                  14.041,
12/15/2018 3:45:00 PM ,  197100.001,                                   0.014,                                  10.489,                                   0.033,                                  14.042,
