Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/13/2018 4:30:00 PM ,   27000.000,                                  -0.028,                                  10.546,                                  -0.064,                                  14.108,
12/13/2018 4:45:00 PM ,   27900.000,                                  -0.025,                                   9.714,                                  -0.058,                                  14.105,
12/13/2018 5:00:00 PM ,   28800.000,                                  -0.024,                                   8.984,                                  -0.055,                                  14.105,
12/13/2018 5:15:00 PM ,   29700.000,                                  -0.025,                                   8.305,                                  -0.058,                                  14.106,
12/13/2018 5:30:00 PM ,   30600.000,                                  -0.022,                                   7.728,                                  -0.051,                                  14.100,
12/13/2018 5:45:00 PM ,   31500.000,                                  -0.025,                                   7.097,                                  -0.058,                                  14.102,
12/13/2018 6:00:00 PM ,   32400.000,                                  -0.029,                                   6.622,                                  -0.067,                                  14.101,
12/13/2018 6:15:00 PM ,   33300.000,                                  -0.023,                                   6.200,                                  -0.054,                                  14.102,
12/13/2018 6:30:00 PM ,   34200.000,                                  -0.024,                                   5.777,                                  -0.055,                                  14.100,
12/13/2018 6:45:00 PM ,   35100.000,                                  -0.023,                                   5.459,                                  -0.052,                                  14.101,
12/13/2018 7:00:00 PM ,   36000.000,                                  -0.026,                                   5.140,                                  -0.059,                                  14.102,
12/13/2018 7:15:00 PM ,   36900.000,                                  -0.023,                                   4.821,                                  -0.054,                                  14.096,
12/13/2018 7:30:00 PM ,   37800.000,                                  -0.026,                                   4.502,                                  -0.061,                                  14.097,
12/13/2018 7:45:00 PM ,   38700.000,                                  -0.024,                                   4.236,                                  -0.055,                                  14.098,
12/13/2018 8:00:00 PM ,   39600.000,                                  -0.022,                                   4.022,                                  -0.051,                                  14.092,
12/13/2018 8:15:00 PM ,   40500.000,                                  -0.020,                                   3.809,                                  -0.046,                                  14.088,
12/13/2018 8:30:00 PM ,   41400.000,                                  -0.028,                                   3.755,                                  -0.064,                                  14.098,
12/13/2018 8:45:00 PM ,   42300.000,                                  -0.023,                                   3.649,                                  -0.052,                                  14.095,
12/13/2018 9:00:00 PM ,   43200.000,                                  -0.023,                                   3.595,                                  -0.054,                                  14.094,
12/13/2018 9:15:00 PM ,   44100.000,                                  -0.022,                                   3.488,                                  -0.050,                                  14.097,
12/13/2018 9:30:00 PM ,   45000.000,                                  -0.026,                                   3.381,                                  -0.061,                                  14.100,
12/13/2018 9:45:00 PM ,   45900.000,                                  -0.026,                                   3.274,                                  -0.060,                                  14.095,
12/13/2018 10:00:00 PM,   46800.000,                                  -0.027,                                   3.113,                                  -0.062,                                  14.095,
12/13/2018 10:15:00 PM,   47700.000,                                  -0.025,                                   3.006,                                  -0.058,                                  14.095,
12/13/2018 10:30:00 PM,   48600.000,                                  -0.026,                                   2.845,                                  -0.060,                                  14.094,
12/13/2018 10:45:00 PM,   49500.000,                                  -0.019,                                   2.738,                                  -0.045,                                  14.087,
12/13/2018 11:00:00 PM,   50400.000,                                  -0.026,                                   2.631,                                  -0.060,                                  14.089,
12/13/2018 11:15:00 PM,   51300.000,                                  -0.020,                                   2.684,                                  -0.046,                                  14.087,
12/13/2018 11:30:00 PM,   52200.000,                                  -0.025,                                   2.845,                                  -0.057,                                  14.086,
12/13/2018 11:45:00 PM,   53100.000,                                  -0.023,                                   2.899,                                  -0.053,                                  14.081,
12/14/2018 12:00:00 AM,   54000.000,                                  -0.025,                                   3.006,                                  -0.058,                                  14.085,
12/14/2018 12:15:00 AM,   54900.000,                                  -0.026,                                   3.113,                                  -0.060,                                  14.083,
12/14/2018 12:30:00 AM,   55800.000,                                  -0.026,                                   3.113,                                  -0.060,                                  14.081,
12/14/2018 12:45:00 AM,   56700.000,                                  -0.026,                                   3.113,                                  -0.060,                                  14.082,
12/14/2018 1:00:00 AM ,   57600.000,                                  -0.029,                                   3.060,                                  -0.068,                                  14.080,
12/14/2018 1:15:00 AM ,   58500.000,                                  -0.023,                                   3.167,                                  -0.054,                                  14.072,
12/14/2018 1:30:00 AM ,   59400.000,                                  -0.031,                                   3.328,                                  -0.073,                                  14.077,
12/14/2018 1:45:00 AM ,   60300.000,                                  -0.020,                                   3.488,                                  -0.047,                                  14.071,
12/14/2018 2:00:00 AM ,   61200.000,                                  -0.023,                                   3.755,                                  -0.052,                                  14.072,
12/14/2018 2:15:00 AM ,   62100.000,                                  -0.030,                                   3.916,                                  -0.069,                                  14.075,
12/14/2018 2:30:00 AM ,   63000.000,                                  -0.025,                                   4.022,                                  -0.057,                                  14.073,
12/14/2018 2:45:00 AM ,   63900.000,                                  -0.029,                                   4.129,                                  -0.066,                                  14.074,
12/14/2018 3:00:00 AM ,   64800.000,                                  -0.022,                                   4.236,                                  -0.052,                                  14.069,
12/14/2018 3:15:00 AM ,   65700.000,                                  -0.028,                                   4.289,                                  -0.065,                                  14.071,
12/14/2018 3:30:00 AM ,   66600.000,                                  -0.024,                                   4.396,                                  -0.056,                                  14.062,
12/14/2018 3:45:00 AM ,   67500.000,                                  -0.019,                                   4.555,                                  -0.044,                                  14.062,
12/14/2018 4:00:00 AM ,   68400.000,                                  -0.026,                                   4.662,                                  -0.060,                                  14.061,
12/14/2018 4:15:00 AM ,   69300.000,                                  -0.026,                                   4.821,                                  -0.060,                                  14.062,
12/14/2018 4:30:00 AM ,   70200.000,                                  -0.029,                                   4.875,                                  -0.067,                                  14.058,
12/14/2018 4:45:00 AM ,   71100.000,                                  -0.026,                                   4.981,                                  -0.061,                                  14.058,
12/14/2018 5:00:00 AM ,   72000.000,                                  -0.025,                                   4.981,                                  -0.057,                                  14.042,
12/14/2018 5:15:00 AM ,   72900.000,                                  -0.025,                                   5.406,                                  -0.058,                                  14.051,
12/14/2018 5:30:00 AM ,   73800.000,                                  -0.021,                                   5.883,                                  -0.049,                                  14.042,
12/14/2018 5:45:00 AM ,   74700.000,                                  -0.024,                                   6.147,                                  -0.055,                                  14.041,
