Date and Time,Seconds     ,Pressure (PSI)                          ,Temperature (C)                         ,Depth (ft)                              ,Barometric Pressure (PSI)               ,
12/13/2018 2:45:00 PM ,   20700.001,                                   0.002,                                  12.310,                                   0.004,                                  14.117,
12/13/2018 3:00:00 PM ,   21600.001,                                  -0.001,                                  11.329,                                  -0.003,                                  14.119,
12/13/2018 3:15:00 PM ,   22500.001,                                  -0.003,                                  10.604,                                  -0.007,                                  14.117,
12/13/2018 3:30:00 PM ,   23400.001,                                   0.002,                                   9.981,                                   0.004,                                  14.112,
12/13/2018 3:45:00 PM ,   24300.001,                                  -0.001,                                   9.617,                                  -0.001,                                  14.110,
12/13/2018 4:00:00 PM ,   25200.001,                                   0.002,                                   9.253,                                   0.005,                                  14.106,
12/13/2018 4:15:00 PM ,   26100.001,                                   0.006,                                   8.940,                                   0.013,                                  14.102,
12/13/2018 4:30:00 PM ,   27000.001,                                   0.000,                                   8.731,                                   0.001,                                  14.108,
12/13/2018 4:45:00 PM ,   27900.001,                                   0.006,                                   8.417,                                   0.015,                                  14.105,
12/13/2018 5:00:00 PM ,   28800.001,                                   0.003,                                   8.155,                                   0.007,                                  14.105,
12/13/2018 5:15:00 PM ,   29700.001,                                   0.004,                                   7.893,                                   0.009,                                  14.106,
12/13/2018 5:30:00 PM ,   30600.001,                                   0.006,                                   7.631,                                   0.013,                                  14.100,
12/13/2018 5:45:00 PM ,   31500.001,                                   0.006,                                   7.369,                                   0.015,                                  14.102,
12/13/2018 6:00:00 PM ,   32400.001,                                   0.006,                                   7.211,                                   0.014,                                  14.101,
12/13/2018 6:15:00 PM ,   33300.001,                                   0.003,                                   7.001,                                   0.008,                                  14.102,
12/13/2018 6:30:00 PM ,   34200.001,                                   0.008,                                   6.790,                                   0.017,                                  14.100,
12/13/2018 6:45:00 PM ,   35100.001,                                   0.002,                                   6.579,                                   0.005,                                  14.101,
12/13/2018 7:00:00 PM ,   36000.001,                                   0.003,                                   6.421,                                   0.008,                                  14.102,
12/13/2018 7:15:00 PM ,   36900.001,                                   0.006,                                   6.263,                                   0.015,                                  14.096,
12/13/2018 7:30:00 PM ,   37800.001,                                   0.004,                                   6.158,                                   0.010,                                  14.097,
12/13/2018 7:45:00 PM ,   38700.001,                                   0.001,                                   5.999,                                   0.003,                                  14.098,
12/13/2018 8:00:00 PM ,   39600.001,                                   0.003,                                   5.841,                                   0.007,                                  14.092,
12/13/2018 8:15:00 PM ,   40500.001,                                   0.007,                                   5.735,                                   0.016,                                  14.088,
12/13/2018 8:30:00 PM ,   41400.001,                                  -0.001,                                   5.629,                                  -0.003,                                  14.098,
12/13/2018 8:45:00 PM ,   42300.001,                                   0.005,                                   5.523,                                   0.013,                                  14.095,
12/13/2018 9:00:00 PM ,   43200.001,                                   0.006,                                   5.417,                                   0.014,                                  14.094,
12/13/2018 9:15:00 PM ,   44100.001,                                   0.004,                                   5.312,                                   0.009,                                  14.097,
12/13/2018 9:30:00 PM ,   45000.001,                                   0.002,                                   5.312,                                   0.004,                                  14.100,
12/13/2018 9:45:00 PM ,   45900.001,                                   0.004,                                   5.206,                                   0.010,                                  14.095,
12/13/2018 10:00:00 PM,   46800.001,                                   0.003,                                   5.153,                                   0.007,                                  14.095,
12/13/2018 10:15:00 PM,   47700.001,                                   0.002,                                   4.994,                                   0.005,                                  14.095,
12/13/2018 10:30:00 PM,   48600.001,                                   0.006,                                   4.994,                                   0.014,                                  14.094,
12/13/2018 10:45:00 PM,   49500.001,                                   0.006,                                   4.887,                                   0.014,                                  14.087,
12/13/2018 11:00:00 PM,   50400.001,                                   0.007,                                   4.834,                                   0.016,                                  14.089,
12/13/2018 11:15:00 PM,   51300.001,                                   0.003,                                   4.887,                                   0.006,                                  14.087,
12/13/2018 11:30:00 PM,   52200.001,                                   0.005,                                   4.940,                                   0.012,                                  14.086,
12/13/2018 11:45:00 PM,   53100.001,                                   0.008,                                   4.994,                                   0.018,                                  14.081,
12/14/2018 12:00:00 AM,   54000.001,                                   0.003,                                   5.047,                                   0.008,                                  14.085,
12/14/2018 12:15:00 AM,   54900.001,                                   0.003,                                   5.047,                                   0.007,                                  14.083,
12/14/2018 12:30:00 AM,   55800.001,                                   0.004,                                   5.100,                                   0.010,                                  14.081,
12/14/2018 12:45:00 AM,   56700.001,                                   0.002,                                   5.153,                                   0.004,                                  14.082,
12/14/2018 1:00:00 AM ,   57600.001,                                   0.001,                                   5.206,                                   0.003,                                  14.080,
12/14/2018 1:15:00 AM ,   58500.001,                                   0.005,                                   5.206,                                   0.011,                                  14.072,
12/14/2018 1:30:00 AM ,   59400.001,                                  -0.002,                                   5.259,                                  -0.005,                                  14.077,
12/14/2018 1:45:00 AM ,   60300.001,                                   0.008,                                   5.312,                                   0.018,                                  14.071,
12/14/2018 2:00:00 AM ,   61200.001,                                   0.005,                                   5.365,                                   0.012,                                  14.072,
12/14/2018 2:15:00 AM ,   62100.001,                                   0.000,                                   5.470,                                   0.000,                                  14.075,
12/14/2018 2:30:00 AM ,   63000.001,                                   0.003,                                   5.523,                                   0.008,                                  14.073,
12/14/2018 2:45:00 AM ,   63900.001,                                  -0.004,                                   5.576,                                  -0.009,                                  14.074,
12/14/2018 3:00:00 AM ,   64800.001,                                   0.008,                                   5.576,                                   0.018,                                  14.069,
12/14/2018 3:15:00 AM ,   65700.001,                                  -0.001,                                   5.629,                                  -0.002,                                  14.071,
12/14/2018 3:30:00 AM ,   66600.001,                                   0.004,                                   5.629,                                   0.010,                                  14.062,
12/14/2018 3:45:00 AM ,   67500.001,                                   0.010,                                   5.682,                                   0.022,                                  14.062,
12/14/2018 4:00:00 AM ,   68400.001,                                   0.007,                                   5.735,                                   0.015,                                  14.061,
12/14/2018 4:15:00 AM ,   69300.001,                                   0.002,                                   5.735,                                   0.006,                                  14.062,
12/14/2018 4:30:00 AM ,   70200.001,                                   0.002,                                   5.841,                                   0.005,                                  14.058,
12/14/2018 4:45:00 AM ,   71100.001,                                   0.004,                                   5.841,                                   0.010,                                  14.058,
12/14/2018 5:00:00 AM ,   72000.001,                                   0.009,                                   5.841,                                   0.020,                                  14.042,
12/14/2018 5:15:00 AM ,   72900.001,                                   0.004,                                   5.841,                                   0.009,                                  14.051,
12/14/2018 5:30:00 AM ,   73800.001,                                   0.012,                                   5.788,                                   0.027,                                  14.042,
12/14/2018 5:45:00 AM ,   74700.001,                                   0.002,                                   5.682,                                   0.005,                                  14.041,
12/14/2018 6:00:00 AM ,   75600.001,                                   0.003,                                   5.629,                                   0.006,                                  14.042,
12/14/2018 6:15:00 AM ,   76500.001,                                   0.004,                                   5.576,                                   0.010,                                  14.041,
12/14/2018 6:30:00 AM ,   77400.001,                                   0.006,                                   5.576,                                   0.014,                                  14.034,
12/14/2018 6:45:00 AM ,   78300.001,                                   0.006,                                   5.576,                                   0.013,                                  14.038,
12/14/2018 7:00:00 AM ,   79200.001,                                   0.009,                                   5.629,                                   0.021,                                  14.034,
12/14/2018 7:15:00 AM ,   80100.001,                                   0.009,                                   5.682,                                   0.020,                                  14.026,
12/14/2018 7:30:00 AM ,   81000.001,                                   0.005,                                   5.735,                                   0.011,                                  14.037,
12/14/2018 7:45:00 AM ,   81900.001,                                   0.009,                                   5.788,                                   0.020,                                  14.036,
12/14/2018 8:00:00 AM ,   82800.001,                                   0.004,                                   5.893,                                   0.010,                                  14.025,
12/14/2018 8:15:00 AM ,   83700.001,                                   0.005,                                   6.158,                                   0.011,                                  14.017,
12/14/2018 8:30:00 AM ,   84600.001,                                   0.000,                                   6.421,                                   0.001,                                  14.031,
12/14/2018 8:45:00 AM ,   85500.001,                                   0.001,                                   6.737,                                   0.002,                                  14.040,
12/14/2018 9:00:00 AM ,   86400.001,                                   0.006,                                   6.895,                                   0.013,                                  14.043,
12/14/2018 9:15:00 AM ,   87300.001,                                   0.002,                                   7.053,                                   0.005,                                  14.049,
12/14/2018 9:30:00 AM ,   88200.001,                                   0.004,                                   7.158,                                   0.009,                                  14.051,
12/14/2018 9:45:00 AM ,   89100.001,                                   0.003,                                   7.316,                                   0.006,                                  14.054,
12/14/2018 10:00:00 AM,   90000.001,                                   0.005,                                   7.421,                                   0.012,                                  14.050,
12/14/2018 10:15:00 AM,   90900.001,                                   0.000,                                   7.526,                                   0.000,                                  14.054,
12/14/2018 10:30:00 AM,   91800.001,                                   0.001,                                   7.736,                                   0.003,                                  14.054,
12/14/2018 10:45:00 AM,   92700.001,                                   0.005,                                   7.946,                                   0.012,                                  14.050,
12/14/2018 11:00:00 AM,   93600.001,                                   0.008,                                   8.155,                                   0.018,                                  14.045,
12/14/2018 11:15:00 AM,   94500.001,                                   0.002,                                   8.312,                                   0.005,                                  14.046,
12/14/2018 11:30:00 AM,   95400.001,                                  -0.002,                                   8.574,                                  -0.005,                                  14.041,
12/14/2018 11:45:00 AM,   96300.001,                                   0.007,                                   8.887,                                   0.015,                                  14.040,
12/14/2018 12:00:00 PM,   97200.001,                                  -0.004,                                   9.044,                                  -0.009,                                  14.045,
12/14/2018 12:15:00 PM,   98100.001,                                   0.010,                                   9.200,                                   0.024,                                  14.039,
12/14/2018 12:30:00 PM,   99000.001,                                  -0.003,                                   9.305,                                  -0.008,                                  14.041,
12/14/2018 12:45:00 PM,   99900.001,                                   0.002,                                   9.357,                                   0.005,                                  14.039,
12/14/2018 1:00:00 PM ,  100800.001,                                   0.004,                                   9.669,                                   0.009,                                  14.040,
12/14/2018 1:15:00 PM ,  101700.001,                                  -0.004,                                  10.033,                                  -0.010,                                  14.039,
12/14/2018 1:30:00 PM ,  102600.001,                                   0.001,                                  10.033,                                   0.002,                                  14.048,
12/14/2018 1:45:00 PM ,  103500.001,                                   0.007,                                   9.877,                                   0.015,                                  14.050,
12/14/2018 2:00:00 PM ,  104400.001,                                   0.003,                                   9.721,                                   0.008,                                  14.050,
12/14/2018 2:15:00 PM ,  105300.001,                                   0.009,                                   9.565,                                   0.020,                                  14.051,
12/14/2018 2:30:00 PM ,  106200.001,                                   0.005,                                   9.513,                                   0.012,                                  14.050,
12/14/2018 2:45:00 PM ,  107100.001,                                   0.005,                                   9.409,                                   0.011,                                  14.054,
12/14/2018 3:00:00 PM ,  108000.001,                                   0.005,                                   9.409,                                   0.012,                                  14.056,
12/14/2018 3:15:00 PM ,  108900.001,                                   0.006,                                   9.305,                                   0.014,                                  14.053,
12/14/2018 3:30:00 PM ,  109800.001,                                   0.005,                                   9.253,                                   0.011,                                  14.055,
12/14/2018 3:45:00 PM ,  110700.001,                                   0.005,                                   9.200,                                   0.012,                                  14.053,
12/14/2018 4:00:00 PM ,  111600.001,                                   0.004,                                   9.148,                                   0.009,                                  14.058,
12/14/2018 4:15:00 PM ,  112500.001,                                   0.007,                                   9.096,                                   0.016,                                  14.059,
12/14/2018 4:30:00 PM ,  113400.001,                                   0.011,                                   9.044,                                   0.024,                                  14.056,
12/14/2018 4:45:00 PM ,  114300.001,                                   0.005,                                   8.992,                                   0.012,                                  14.057,
12/14/2018 5:00:00 PM ,  115200.001,                                   0.007,                                   8.887,                                   0.017,                                  14.055,
12/14/2018 5:15:00 PM ,  116100.001,                                   0.005,                                   8.783,                                   0.011,                                  14.063,
12/14/2018 5:30:00 PM ,  117000.001,                                   0.007,                                   8.678,                                   0.017,                                  14.066,
12/14/2018 5:45:00 PM ,  117900.001,                                   0.007,                                   8.574,                                   0.016,                                  14.064,
12/14/2018 6:00:00 PM ,  118800.001,                                   0.003,                                   8.522,                                   0.007,                                  14.073,
12/14/2018 6:15:00 PM ,  119700.001,                                   0.011,                                   8.522,                                   0.026,                                  14.072,
12/14/2018 6:30:00 PM ,  120600.001,                                   0.005,                                   8.469,                                   0.012,                                  14.078,
12/14/2018 6:45:00 PM ,  121500.001,                                   0.006,                                   8.469,                                   0.015,                                  14.077,
12/14/2018 7:00:00 PM ,  122400.001,                                   0.003,                                   8.469,                                   0.007,                                  14.086,
12/14/2018 7:15:00 PM ,  123300.001,                                   0.007,                                   8.417,                                   0.016,                                  14.085,
12/14/2018 7:30:00 PM ,  124200.001,                                   0.004,                                   8.417,                                   0.010,                                  14.087,
12/14/2018 7:45:00 PM ,  125100.001,                                   0.006,                                   8.365,                                   0.015,                                  14.086,
12/14/2018 8:00:00 PM ,  126000.001,                                   0.003,                                   8.365,                                   0.007,                                  14.088,
12/14/2018 8:15:00 PM ,  126900.001,                                   0.004,                                   8.365,                                   0.009,                                  14.088,
12/14/2018 8:30:00 PM ,  127800.001,                                   0.007,                                   8.312,                                   0.017,                                  14.082,
12/14/2018 8:45:00 PM ,  128700.001,                                   0.005,                                   8.312,                                   0.012,                                  14.086,
12/14/2018 9:00:00 PM ,  129600.001,                                   0.008,                                   8.260,                                   0.019,                                  14.086,
12/14/2018 9:15:00 PM ,  130500.001,                                   0.009,                                   8.260,                                   0.020,                                  14.086,
12/14/2018 9:30:00 PM ,  131400.001,                                   0.004,                                   8.103,                                   0.009,                                  14.095,
12/14/2018 9:45:00 PM ,  132300.001,                                   0.007,                                   7.998,                                   0.015,                                  14.098,
12/14/2018 10:00:00 PM,  133200.001,                                   0.008,                                   7.946,                                   0.019,                                  14.094,
12/14/2018 10:15:00 PM,  134100.001,                                   0.005,                                   7.893,                                   0.012,                                  14.098,
12/14/2018 10:30:00 PM,  135000.001,                                   0.010,                                   7.841,                                   0.022,                                  14.090,
12/14/2018 10:45:00 PM,  135900.001,                                   0.002,                                   7.736,                                   0.004,                                  14.096,
12/14/2018 11:00:00 PM,  136800.001,                                   0.003,                                   7.579,                                   0.006,                                  14.095,
12/14/2018 11:15:00 PM,  137700.001,                                   0.003,                                   7.474,                                   0.006,                                  14.096,
12/14/2018 11:30:00 PM,  138600.001,                                   0.003,                                   7.316,                                   0.007,                                  14.092,
12/14/2018 11:45:00 PM,  139500.001,                                   0.007,                                   7.211,                                   0.016,                                  14.089,
12/15/2018 12:00:00 AM,  140400.001,                                   0.002,                                   7.106,                                   0.004,                                  14.085,
12/15/2018 12:15:00 AM,  141300.001,                                   0.010,                                   7.053,                                   0.022,                                  14.086,
12/15/2018 12:30:00 AM,  142200.001,                                   0.006,                                   7.001,                                   0.014,                                  14.083,
12/15/2018 12:45:00 AM,  143100.001,                                   0.008,                                   7.053,                                   0.019,                                  14.084,
12/15/2018 1:00:00 AM ,  144000.001,                                   0.002,                                   7.106,                                   0.005,                                  14.085,
12/15/2018 1:15:00 AM ,  144900.001,                                   0.003,                                   7.158,                                   0.006,                                  14.085,
12/15/2018 1:30:00 AM ,  145800.001,                                   0.001,                                   7.211,                                   0.002,                                  14.086,
12/15/2018 1:45:00 AM ,  146700.001,                                   0.009,                                   7.264,                                   0.021,                                  14.081,
12/15/2018 2:00:00 AM ,  147600.001,                                   0.000,                                   7.264,                                   0.000,                                  14.087,
12/15/2018 2:15:00 AM ,  148500.001,                                   0.005,                                   7.316,                                   0.012,                                  14.080,
12/15/2018 2:30:00 AM ,  149400.001,                                   0.004,                                   7.369,                                   0.008,                                  14.079,
12/15/2018 2:45:00 AM ,  150300.001,                                   0.012,                                   7.369,                                   0.028,                                  14.073,
12/15/2018 3:00:00 AM ,  151200.001,                                   0.005,                                   7.369,                                   0.011,                                  14.076,
12/15/2018 3:15:00 AM ,  152100.001,                                   0.005,                                   7.421,                                   0.011,                                  14.076,
12/15/2018 3:30:00 AM ,  153000.001,                                   0.012,                                   7.421,                                   0.028,                                  14.069,
12/15/2018 3:45:00 AM ,  153900.001,                                   0.005,                                   7.421,                                   0.012,                                  14.070,
12/15/2018 4:00:00 AM ,  154800.001,                                   0.006,                                   7.474,                                   0.014,                                  14.068,
12/15/2018 4:15:00 AM ,  155700.001,                                   0.003,                                   7.474,                                   0.007,                                  14.066,
12/15/2018 4:30:00 AM ,  156600.001,                                   0.008,                                   7.526,                                   0.019,                                  14.065,
12/15/2018 4:45:00 AM ,  157500.001,                                  -0.002,                                   7.526,                                  -0.005,                                  14.069,
12/15/2018 5:00:00 AM ,  158400.001,                                  -0.004,                                   7.579,                                  -0.010,                                  14.073,
12/15/2018 5:15:00 AM ,  159300.001,                                   0.007,                                   7.579,                                   0.016,                                  14.067,
12/15/2018 5:30:00 AM ,  160200.001,                                   0.004,                                   7.631,                                   0.010,                                  14.064,
12/15/2018 5:45:00 AM ,  161100.001,                                   0.008,                                   7.631,                                   0.019,                                  14.067,
12/15/2018 6:00:00 AM ,  162000.001,                                   0.009,                                   7.631,                                   0.021,                                  14.068,
12/15/2018 6:15:00 AM ,  162900.001,                                   0.005,                                   7.684,                                   0.012,                                  14.069,
12/15/2018 6:30:00 AM ,  163800.001,                                   0.008,                                   7.684,                                   0.018,                                  14.067,
12/15/2018 6:45:00 AM ,  164700.001,                                   0.011,                                   7.684,                                   0.025,                                  14.067,
12/15/2018 7:00:00 AM ,  165600.001,                                   0.008,                                   7.684,                                   0.020,                                  14.066,
12/15/2018 7:15:00 AM ,  166500.001,                                   0.009,                                   7.684,                                   0.021,                                  14.064,
12/15/2018 7:30:00 AM ,  167400.001,                                   0.002,                                   7.684,                                   0.004,                                  14.070,
12/15/2018 7:45:00 AM ,  168300.001,                                  -0.005,                                   7.736,                                  -0.011,                                  14.070,
12/15/2018 8:00:00 AM ,  169200.001,                                  -0.000,                                   7.789,                                  -0.000,                                  14.071,
12/15/2018 8:15:00 AM ,  170100.001,                                   0.002,                                   7.841,                                   0.005,                                  14.071,
12/15/2018 8:30:00 AM ,  171000.001,                                   0.007,                                   7.893,                                   0.015,                                  14.066,
12/15/2018 8:45:00 AM ,  171900.001,                                  -0.005,                                   7.998,                                  -0.012,                                  14.073,
12/15/2018 9:00:00 AM ,  172800.001,                                   0.009,                                   8.051,                                   0.020,                                  14.072,
12/15/2018 9:15:00 AM ,  173700.001,                                   0.010,                                   8.155,                                   0.022,                                  14.076,
12/15/2018 9:30:00 AM ,  174600.001,                                   0.003,                                   8.208,                                   0.006,                                  14.079,
12/15/2018 9:45:00 AM ,  175500.001,                                   0.008,                                   8.260,                                   0.018,                                  14.075,
12/15/2018 10:00:00 AM,  176400.001,                                   0.003,                                   8.312,                                   0.006,                                  14.086,
12/15/2018 10:15:00 AM,  177300.001,                                   0.003,                                   8.365,                                   0.006,                                  14.082,
12/15/2018 10:30:00 AM,  178200.001,                                   0.001,                                   8.469,                                   0.003,                                  14.088,
12/15/2018 10:45:00 AM,  179100.001,                                   0.013,                                   8.522,                                   0.031,                                  14.079,
12/15/2018 11:00:00 AM,  180000.001,                                   0.003,                                   8.626,                                   0.008,                                  14.079,
12/15/2018 11:15:00 AM,  180900.001,                                   0.005,                                   8.835,                                   0.011,                                  14.074,
12/15/2018 11:30:00 AM,  181800.001,                                   0.006,                                   8.992,                                   0.013,                                  14.071,
12/15/2018 11:45:00 AM,  182700.001,                                   0.010,                                   9.148,                                   0.022,                                  14.063,
12/15/2018 12:00:00 PM,  183600.001,                                  -0.000,                                   9.200,                                  -0.001,                                  14.058,
12/15/2018 12:15:00 PM,  184500.001,                                   0.008,                                   9.200,                                   0.018,                                  14.057,
12/15/2018 12:30:00 PM,  185400.001,                                   0.001,                                   9.200,                                   0.002,                                  14.051,
12/15/2018 12:45:00 PM,  186300.001,                                  -0.009,                                   9.200,                                  -0.020,                                  14.057,
12/15/2018 1:00:00 PM ,  187200.001,                                   0.007,                                   9.253,                                   0.015,                                  14.052,
12/15/2018 1:15:00 PM ,  188100.001,                                  -0.003,                                   9.357,                                  -0.006,                                  14.053,
12/15/2018 1:30:00 PM ,  189000.001,                                   0.008,                                   9.409,                                   0.018,                                  14.047,
12/15/2018 1:45:00 PM ,  189900.001,                                   0.005,                                   9.461,                                   0.012,                                  14.045,
12/15/2018 2:00:00 PM ,  190800.001,                                  -0.003,                                   9.565,                                  -0.007,                                  14.044,
12/15/2018 2:15:00 PM ,  191700.001,                                   0.011,                                   9.617,                                   0.025,                                  14.038,
12/15/2018 2:30:00 PM ,  192600.001,                                   0.003,                                   9.669,                                   0.007,                                  14.040,
12/15/2018 2:45:00 PM ,  193500.001,                                   0.003,                                   9.721,                                   0.007,                                  14.039,
12/15/2018 3:00:00 PM ,  194400.001,                                  -0.002,                                   9.773,                                  -0.004,                                  14.048,
12/15/2018 3:15:00 PM ,  195300.001,                                   0.000,                                   9.721,                                   0.001,                                  14.046,
12/15/2018 3:30:00 PM ,  196200.001,                                   0.011,                                   9.721,                                   0.025,                                  14.041,
12/15/2018 3:45:00 PM ,  197100.001,                                   0.002,                                   9.721,                                   0.005,                                  14.042,
